"(Intercept)","Rate_Appli","Rt_Apd_Ct_","Elevation_"
295.000153423262,0.388093564367428,9.58994244476815e-05,-0.129466534776139
-385.572930311195,0.0313895755296516,0.000595850057362139,0.576173220451925
84.9514979482691,0.25125230380721,0.000558046339601034,0.080392853907237
-204.820368203199,0.226445192602964,-0.000572877272899655,0.408396006810865
221.997979073672,0.0870339535410607,5.13455054755463e-05,-0.00925387155860941
-272.501825217876,0.140907066570193,-8.53888797689272e-05,0.470058373728406
-1153.62018536578,-0.0322307531855001,0.000572999009129409,1.33964674679202
240.965867340041,0.299572442005575,0.000426393066343497,-0.0756443092422212
-55.2705348912889,0.295247061508048,0.000116967651412833,0.228595541909534
165.101741914848,0.203573622450614,0.000318071131600296,0.0187116204344523
-77.4197224812029,0.178641147233263,0.00109742657619597,0.232648077417112
-127.252547283472,0.176770342039597,0.000104131040181962,0.315911533913345
-370.056103625443,0.127583530134448,0.000953438611428352,0.535799594595522
-46.9979247961712,0.0782258091347708,7.95236564290564e-05,0.253089915548276
-125.124350769584,0.153534437866719,0.00145013637396644,0.272368031984172
-430.084389492328,0.0792493717476939,0.000467867296014084,0.619354162294663
87.0575754754448,0.176621658275363,-4.58614283927157e-05,0.111233372205209
-203.742743082092,0.248187764280493,0.000171140559002481,0.378438281840032
151.25319573513,0.186184505719581,0.000811300972275011,0.0193093339224478
306.985621757244,0.157041839744207,-0.000404601492905501,-0.0877190060210897
-588.538532109735,0.246240613406319,-0.000186634989679005,0.76780964411941
-279.166349245545,0.225633609734816,0.000404040739235772,0.450448181823108
-541.982981008397,0.230275670501971,0.000689659835158355,0.696159982254078
-420.922716029059,0.122973757786663,0.000640667321047166,0.595833021206347
-441.753033509916,0.199344865789966,0.000415230170901412,0.611765232120782
-346.956756095327,0.192095622987113,-0.000396046603712396,0.546850887883349
173.28709175868,0.326286384555114,0.000684597407573511,-0.019684525140082
10.1790231879987,0.152643162107657,0.000631759884759966,0.169316059285535
290.72581515286,0.113836988997135,-0.000141097259822662,-0.0771811290885767
-470.25667613044,0.262687277666583,0.000602865862244585,0.623266006367011
-261.72861139105,0.256708375254745,6.13214493712322e-05,0.438817683059792
-473.17741997951,0.295179830647371,0.000557193117385618,0.622743329476116
-317.344149213946,0.228243571570974,-0.0002705430371902,0.508751499708706
213.96290950301,0.35200192819526,0.000552816170973819,-0.0582590264285358
90.439469275073,0.23379559928821,0.000453734325374881,0.0815050787403513
-151.371283791955,0.268744939716915,0.00092313028528919,0.300170887988431
-699.969905565688,0.251190162840942,0.0012910410160085,0.82827784944704
189.440555371612,0.201314795819688,0.000561157908997994,-0.011744294124255
-48.4192936160622,0.213424177757458,0.00097293919917663,0.205829909292925
328.632567183976,0.150917422324168,-0.000589077463255687,-0.10266734799991
-740.747956195227,0.267936383045792,0.00063556358244516,0.886515328252997
-597.908918975642,-0.0302418164915876,0.000250560094835687,0.805835154069505
-232.166267826501,-0.0556678126209884,9.48660564516817e-05,0.457979250871523
-315.225626506366,0.211176603557833,-2.92531945920931e-05,0.499310374413354
512.385304173676,0.143351480240473,-0.000513459286890558,-0.283160989084911
461.719108237528,0.116071464409075,0.000106864047598284,-0.251869423070007
-131.328991877962,0.337643668106011,0.00100566235476957,0.264437634483005
646.250826019106,0.099194272515952,0.000571100983908435,-0.44701889487508
-646.187595969704,0.241041834072026,0.000407509617580679,0.806731150982524
116.580941577,0.370886416967158,0.00140161697587563,0.00521931237701634
-159.109623790944,0.231671710395348,0.000588368979218473,0.322828249147056
-429.605711783528,0.0681615977311882,0.000122159022644745,0.629561218334337
302.683324575014,0.263074873921862,9.69124429983797e-05,-0.117822912741915
248.559177599107,0.255285972811747,0.000674986620739459,-0.0838102883681711
-244.145699520287,0.212969094472177,0.000453521732485007,0.413705976461603
-197.31696610261,0.235575046868244,0.00103005909827107,0.347534768640892
-398.872271122705,0.0524062528298461,0.000781488775944175,0.580206127979174
-446.543187617699,0.275258782270841,-0.000634562494359724,0.639567986656965
-429.416356212323,0.314967818869704,-0.000101255381267095,0.597344450174834
152.558751226742,0.0351315991578596,0.000538907117058383,0.0483266022623424
-245.055041889837,0.163827004642367,0.000827135322683723,0.41033526776432
110.391463909609,0.313581118258533,0.000651860962628989,0.0436067412640802
-150.268832805869,0.243521684830774,0.00139364834675283,0.284689953807566
-233.977260285049,0.149826252852082,0.000259069753226136,0.421734552826711
-620.422144763963,0.202088850068168,0.000460744503847405,0.785343174461367
-91.8190459018508,0.40940313079877,0.000325101048670085,0.237094769205984
-287.164185019202,0.0989110200687129,0.000101736062301512,0.485994010744208
-303.393603425899,0.210318906545907,-0.000109450402692033,0.490286360584197
-0.313671859702197,0.213891090148647,-8.45960889368993e-05,0.192749478305521
-335.330088694861,0.234392642317062,0.00043319220131566,0.501937490985507
-35.5536636134421,0.231161751283445,0.000217231809320114,0.214126237392518
-246.791790286285,0.11773191064843,0.000736099540253495,0.421970322028668
58.88433631693,0.336061669532702,-2.32544619868522e-06,0.11323526776209
-213.819640469015,0.168401985287391,0.000101743646133617,0.403291434999144
-278.928561690027,0.245158445223203,0.000808050232923929,0.432681464432917
389.093217373752,0.258472258321184,6.14914434077346e-05,-0.200352191863688
-24.8260017136832,0.298666497571771,9.52136774530449e-05,0.198476694083869
-5.14157183874406,0.221036143133078,0.000787442990832728,0.166196960541919
-436.293436294984,0.107853382708327,0.000901038733335901,0.605571023962007
42.9985557429645,0.278314129472505,0.000892383203958312,0.108427014135289
56.9423527482856,0.350541465422903,-0.000262928547651218,0.119635825578312
-15.7908143212457,0.109425303925849,0.000560828061699722,0.202475499824872
8.86756360744522,0.177363114348079,0.000102917099986045,0.184593241140181
-47.0830173820735,0.362563914145091,3.01313391745377e-05,0.211283506636514
-237.025116337328,0.285923076259576,0.0013018050875488,0.367034082600874
191.579350603718,0.128618569967251,-0.000206179293873729,0.0226831173306356
-453.125890068828,0.275244214752552,-0.000364813920431259,0.638994435557896
-64.2322467134532,0.0907590485987486,0.000771558292215878,0.246669249490342
-401.062077372068,0.0724869153825347,-0.00014554199421602,0.611799392571954
228.417801989969,0.141671830202446,0.00031046102445249,-0.0348362364033568
-105.452522985885,0.24796393070178,-0.0006470843561301,0.310159746828943
-867.857329389961,0.191855346067362,0.00136220098202276,0.999036427263962
-25.6091437570266,0.00881901564420637,0.000476043555657289,0.231344393161717
-91.3142092788057,0.259302336066118,0.000408936115121961,0.258848162129963
-604.973619806851,0.280927297362564,0.00079580748598261,0.747853703392078
-182.981047198415,0.231612330014744,0.000892657085717008,0.338952361487808
106.274152647577,0.391332987326469,0.000600189097162306,0.0377318625845515
-520.770320847018,0.270264875918748,0.00100635379526531,0.658228814852466
118.185579098959,0.324371549657414,2.88995522903176e-05,0.0540771966909167
-83.2879611633498,0.138821490715442,0.000424564123630881,0.268545180095113
-51.8217741072024,0.22349603205061,0.00128792414521784,0.195099975893256
-529.625389005143,0.335608378661771,0.000421730067528306,0.674254330165194
-292.768068933545,0.33933672592413,0.000557730802622365,0.43821163106283
-257.028796629298,0.180887790788308,0.000385460779194786,0.434774673427609
-62.2373683434147,0.145087510946304,-0.000212269819344722,0.267094838574894
574.600073975721,0.163531022347883,0.000465272752587432,-0.382632205436415
-225.762881569018,0.165277543290255,0.000285620960182639,0.408742883055475
52.1405110531924,0.222734670421675,0.000644226232371053,0.11555026028407
-10.7520701418078,0.483496062945622,0.00120686201860667,0.117965046647732
256.388742044045,0.305043795989651,-0.000413004443426027,-0.0628796240026903
-359.13727412025,0.170268505047965,0.00069231195753014,0.526413357660678
310.528224027557,0.252808135076498,0.000732610186665019,-0.146486275171896
148.781644755504,0.196249036390269,0.000723917883450986,0.0227619300935759
-129.377898213599,0.346809270460872,9.23652363569465e-05,0.29286236956216
-210.993384682726,0.298060871733793,0.000886785393273364,0.355052559224573
-333.786836588642,0.182311856178327,0.000181562578203345,0.515543115394664
110.050564923436,0.29391935832434,-6.78823235677857e-05,0.0719328110572224
-127.05806710024,0.142649341826137,0.000874078799820652,0.296273733205239
-218.966091416316,0.144694257237091,-1.55347685287817e-05,0.414828043770923
-422.719710570502,0.0746470388497598,0.000980184992137964,0.591739381702974
236.048821827289,0.19728674100821,-4.92829431300863e-05,-0.0375277527341721
104.097755348459,0.290576924569729,1.68205615780388e-05,0.0735903178728329
-130.724865654727,0.225429430418629,0.0016502324602647,0.259669745296893
-284.795796051008,0.278861944563241,0.000755164130623625,0.435409879652258
12.478142909439,0.143505130379566,0.000827083037428421,0.160501190054631
-0.978265688844033,0.0277281579764339,-0.000159216639244416,0.225502324072544
-585.402560475774,0.182600675813229,0.00105253392234716,0.73294326058387
-210.321026080159,0.211776892157171,0.000858487661686922,0.36837773835268
292.047416613323,0.125883742162968,0.000470781868069238,-0.099001617975793
57.3276464075566,0.203104740677425,0.000966240764665211,0.102232291062291
-63.6375160945421,0.154951652282888,0.000766419394989856,0.234921451506599
224.517184482057,0.0949557147622484,0.000575865643578741,-0.032556092865394
-167.523921131584,0.22351689265337,0.000326087403308808,0.33912858671323
244.709693825165,0.0316427999308951,-0.000412473664319659,-0.00783652405686064
-5.89056559154167,0.155711574197901,0.000338716304163932,0.192445792171463
-316.27995672668,0.290133581923078,-0.000528262201148874,0.506097352606382
114.351696455598,0.194194011661871,0.000349722734515823,0.0701845932318486
-636.718545954591,0.160579796951093,0.00101558545175702,0.789146444977754
-561.743779631547,0.169849967279895,0.000429549758539605,0.735076892951995
172.708537277475,0.138371345332564,0.000818204658245576,0.00630643959256999
-543.590250754918,0.236169421334482,0.00010896283920447,0.716109587027824
-196.863334583104,0.133451010645759,0.00106479388518462,0.358642887929242
-342.674117688698,0.230359571072258,0.000515348772714002,0.506496994482507
-27.2111966490884,0.0881391834644197,-0.000530310728878135,0.253658727317812
-184.936283503713,0.117460831943094,0.000306413006901553,0.376634677290271
-242.415589581329,0.377068282876612,0.00145080507781171,0.354460899811972
-248.499730611379,0.267942472761634,0.000618435926587684,0.405189470760432
84.8452310681753,0.244720114081963,0.000138460411341493,0.0973658711099336
-113.850864708987,0.0775058022459176,0.00141991531826597,0.275011906583371
-328.171226580032,0.211188112440209,0.00059336514775836,0.49373857935123
-124.050797890423,0.103203793418998,0.000670918591774559,0.305353335911719
252.424142985508,0.18245681998916,-0.000576857172721635,-0.0344910455293935
-125.194378936618,0.330791397178722,-0.000597347845859178,0.31481332357076
311.678850425135,0.201382094774535,-3.88970975773419e-05,-0.111668463316954
210.090342274488,0.147910052803893,0.000997460339101731,-0.0396382402876496
-447.10921536616,0.169811069346114,0.000353271017552681,0.623356617661602
159.35086828361,0.260941956425901,0.000401112401073175,0.0137477380989014
-28.6204222312576,0.25827652300205,0.000580532100036131,0.191206094512339
156.176183943524,0.11901027253951,0.000625472114290728,0.0295672762968465
22.1495095100898,0.138025016058595,0.000320390232157505,0.168680687537908
-123.038482649359,0.127888544992079,-1.85047189906927e-05,0.323482803559108
-495.229947314034,0.257421829673193,0.000129824916016577,0.664727365272334
168.315418624935,0.156653369668198,0.00105953853264859,-0.00190081260034047
-113.890580930965,0.13659398219141,0.000122506112284129,0.311431008847824
-292.058742847475,0.084713613045062,0.000527956042785366,0.480859257472404
-363.005898060467,0.14431551688308,0.000764706862622435,0.533017266729039
12.9962450567622,0.0198496625610956,-0.000134535464752561,0.211443361203283
-539.622110048208,0.327283949405177,0.000980693407550343,0.668262446398761
-162.77029604026,0.146979477616385,0.000530522378617064,0.342819401638829
342.710251921471,0.191367801940345,9.0852902517264e-05,-0.14646971436769
-166.885930775998,0.282610612430134,0.00128269572228976,0.300174533732468
511.077635136146,0.12399200815498,-0.000341963989071199,-0.285261672390663
-30.1347447431774,0.280311341491903,0.00026185798781259,0.199601189058062
-198.166529158885,0.0659736180868272,0.000281472878473754,0.397824786672487
-62.8003400118464,0.207119176280165,0.000296871471935938,0.240270093817912
59.2738050836477,0.100152779630486,0.00033255219846061,0.137492908149875
236.128754592558,0.163997237560079,0.000936044772455969,-0.0639239391694403
-121.022870742215,0.219606342554861,0.000466139345583777,0.292329441517037
44.2564493759385,0.0118053733304401,0.000879236464583838,0.148041493509517
-197.592840339347,0.348286230930292,0.000825469315158965,0.333173255741889
-777.609630945426,0.220852752955203,0.000874645949059428,0.922983385580669
270.343349997491,0.272787198099238,-0.000479693093137405,-0.068252517369126
-129.554402062913,0.0591536545269212,0.000160428110894807,0.337795266916007
54.2209934248783,0.0417885112056563,-6.32886048243173e-06,0.164817178260059
435.435003829557,0.217210268520928,-0.000394964850776233,-0.225655999250909
-610.738167170757,0.193273274920932,-0.00018050671798983,0.797967113380638
-117.372707722401,0.274853328729924,0.000545975831108688,0.27585870568317
-605.701061089627,0.285149204092772,0.000889373313096895,0.743298935752407
-375.132712001326,0.317219654245206,0.0010170349598223,0.50576130071504
172.143645451456,0.159035312870408,0.000486626312557241,0.0122320465707852
-442.750054733741,0.22455137249982,0.000585226920913367,0.602659769094536
-246.660308583194,0.135069528830633,0.00123332199373969,0.401812359383056
-62.0539557579597,0.260857901836287,7.94812461546829e-05,0.242080288728025
245.876812012011,0.195744165813429,-0.000329633658930001,-0.0354481565032342
-414.973916681,0.217534648358784,0.000291899753209036,0.58639748746247
-56.311187620855,0.216127687383869,-0.000162060069405934,0.248961192342651
-331.30333395982,0.208289655246286,0.000377760096884008,0.502518591860511
-323.607874805992,0.23722182872188,0.00121590499891399,0.462845744855195
-124.694453032203,0.146744239687737,0.000282411188253622,0.311563710793028
-259.500311043036,0.20458403596627,-0.000121306503033338,0.449379143418065
-165.254404924581,0.135597423691273,0.000197991734851492,0.353443912432835
196.959447420113,0.0307686785602436,-0.000597540617961882,0.0457910106543502
-140.240591891319,-0.0242833020260265,0.000138046593499868,0.360048336366782
-277.557852341659,0.391267578015578,0.0013255382074202,0.389678806910962
356.671158342735,0.119996173739206,0.000672346857124048,-0.169543190275819
177.9126809585,0.222143873727963,-8.59379477182154e-05,0.0159840866868419
-211.486881679945,0.0490023453415833,-0.000205720027913852,0.431599871486257
-1032.73365689935,0.256495958504728,0.000896352232231354,1.16602290478567
52.2552045564766,0.0967532384482413,0.000775249391827185,0.132014324931445
25.7632488178627,0.20595775559214,0.000813769519517854,0.139667230921437
-863.602989054361,0.135378509848586,0.000593281117284055,1.02990211710555
-97.0673090612802,0.176342588842835,0.000884314878100314,0.259493845892271
-326.229782539287,0.184905147028284,0.00138386540264091,0.469528456958087
85.2670981793676,0.212324849246306,2.68088082857086e-05,0.108391076918673
-162.831227902862,0.147011140593708,0.000683287127099493,0.338493676481786
199.222751885027,0.34059578125678,0.000783879457386874,-0.0513877358627988
-205.900901148583,0.0885576368641937,-0.000393446945494093,0.425861695002956
72.559930588807,0.02919685392901,0.000157880811942658,0.142243682601922
-655.049052803718,0.199992259383138,-0.00013695427179888,0.838484530314216
347.033383466859,0.0833594440420628,0.00022553741168703,-0.138510005571014
300.040107640611,0.16292478892022,0.00045551954838765,-0.112754619592772
-51.7508028692179,0.16629777959696,5.39511647476773e-05,0.245672355331895
-597.646432183561,0.379160291420917,0.000801213421062361,0.7236924855432
-25.9690127521205,0.224868260543261,0.00117870767338127,0.173876371911096
-530.382004789765,0.00738729523873696,0.000377205496656096,0.729266415234228
-73.4819710903729,0.0375279371090689,0.000774789425620641,0.264099790943065
42.3424835137643,0.0426502610839972,0.00031894708428477,0.165431004939315
-549.157808653269,0.274439527823431,0.000275434688592875,0.709774356731501
-321.633124747353,0.107256870311013,9.45576839636071e-06,0.520786135682971
-472.509508026998,0.294943930250867,-2.41710288162219e-05,0.640584268852758
154.816118701662,0.106598949128922,0.000589696361467899,0.0356507347945113
-303.357531235361,0.218135345668134,-2.12802675046337e-05,0.488523992071498
-239.723312128826,0.0919562289911266,0.000208271193790077,0.438266686507593
-20.5535385871436,0.153813743916268,9.32679199154366e-05,0.216480444134742
-30.5469532082891,0.358127744553525,7.65017315711814e-05,0.193768011890384
47.0573213643801,0.14726160221632,-0.000100712574562095,0.156329362019301
157.162222539497,0.210726520111127,-0.000123782895687369,0.0417759481890978
332.342226599069,0.246170246602366,0.000114311518350141,-0.144130714266116
28.5450969231222,0.193665989762099,3.00778799495477e-05,0.165132207056256
-880.489011557592,0.328000007856289,-0.000310876737448855,1.04658450990912
215.421945169392,0.133209913977724,0.000107612447204939,-0.0135699789497723
-336.714122051015,0.196844663817412,0.000687235812796311,0.498631916815315
520.090129850336,0.345944227555056,0.000142005864580281,-0.345366394055932
95.6535706233708,0.0710295523582306,-0.000410075442259331,0.132380778814744
-376.296946006361,0.369756272023353,0.00134369371439824,0.488768241491049
-496.236763109912,0.308271184814139,6.43420525547703e-05,0.659816248460041
-900.78411662525,0.429180588367846,-0.000196092627298112,1.04808812775527
-362.465633654199,0.100072030201031,0.000316290006971178,0.553295994878343
-46.0955038562472,0.173331966005777,-0.000226608199969363,0.25036756823018
-76.9829943560503,0.254040782256513,3.92042211247039e-05,0.259311476566352
-197.281378814598,0.218260560462073,7.91588206253273e-05,0.381087767015066
141.987377253267,0.248650899426751,-0.000368201709880355,0.0569959501323058
-327.136135868615,0.224589391963239,8.60805924065579e-06,0.509527371089884
-321.811504647958,0.233738466028852,0.00122656908188537,0.460790214458767
-183.216449266474,0.306737802598029,0.000261120466299326,0.346424394769663
-318.418618377985,0.215490457943919,0.000867659364639636,0.471521696819757
-108.927345230213,0.238521893781019,0.00107348589204986,0.256193552652615
153.806935655151,0.28222841591768,0.000926513634619437,-0.00287962299717082
152.386552791927,0.268780603214525,-0.000473092980350494,0.0485993050103469
34.3618313629597,0.325860032081648,0.000874280022734209,0.109526407762046
-77.6288017040969,0.351180911209805,6.80629904212914e-05,0.243775730443751
110.562694074922,0.0535112494728574,0.000486753061547988,0.0905146888810381
-135.069109315316,0.242787022184936,0.00154751926952703,0.265273765962058
366.395958087942,0.255821344152781,4.86956347599103e-05,-0.177733631884258
471.30040605538,0.239699787066543,0.000404004511370112,-0.290307639111069
17.2975093251877,0.170644449168015,0.000603707700225144,0.160729378045797
-277.682723790059,0.301430023404852,-0.000310345338681668,0.458481935400565
-7.5562332271426,0.291064764678267,0.000470449746493996,0.170069153970076
538.930605630083,0.190003370416096,-0.000911380375772029,-0.303608858029484
-735.966574627633,0.145294785955701,0.000614283001262129,0.902840346404761
-310.516441872439,0.212341460241014,-1.95191758817686e-05,0.495544502842496
-293.636853347999,0.0402955288647638,0.000572420239560024,0.485600493329929
-17.9978829199646,0.384527310856522,-2.12870327786572e-05,0.181607076459821
-197.255728265246,0.0417181511670964,-4.33115438826247e-05,0.409319046574471
-670.841054816035,0.151087500311408,0.000529276494510792,0.841161682317231
33.729584388935,0.155770706396626,-0.000115934463712786,0.170444740411753
433.197123338285,0.177496321616041,0.000109332681506881,-0.232172732947104
-377.694084834218,0.207731180347009,0.00128174092038966,0.519903163848052
-102.948317375731,0.205191730165324,0.000331176260628695,0.281248801273696
173.855774419346,0.295357416239953,0.000830105724790688,-0.0205330873033256
-192.629201420647,0.234230456915969,0.000323937332569941,0.366769433547743
13.9941650802658,0.215007923601619,0.000559970336052315,0.156943416447828
83.45189638036,0.0499208297270544,0.00172118888563988,0.0747414285417505
-72.3402988198691,0.188399926853803,0.000220791105772828,0.257845640711058
-533.712797003889,0.118838184136001,8.07121973493196e-05,0.724821057620995
-568.196830259586,0.370818580416759,0.000100954840770246,0.720628233982375
-298.615968574423,0.206749407648587,0.00087637981229745,0.452444822228118
-356.654994645302,0.41531006787797,8.1468138898625e-05,0.504949252808928
-201.213459786093,-0.0742022343273214,0.000316115554773401,0.421348531979274
-390.94967809408,0.209125898777188,5.46848501103769e-06,0.576083842412083
-391.175243149696,0.340033833569418,0.000143294861843425,0.548230543617648
10.7234998220446,0.186052554372725,-8.15819161870384e-05,0.186878332379234
-447.415633571702,0.0466030087387339,-0.000242579217658672,0.663730543511219
-287.803763954929,0.0870310079296713,-0.000150221993180466,0.498837160895356
195.02715424411,0.127997243608958,0.000921481763325136,-0.0192824170715218
220.293304433182,0.0570500803669504,0.000999755757421584,-0.0358274699831219
-390.811264885749,0.163967930055427,0.000524627121513785,0.562703417742729
15.9473184575259,0.0804800177466128,0.000510545436888718,0.176641918909152
67.4667713809968,0.254338522354502,1.247974625126e-05,0.117177294206589
-320.203489837402,0.205586700804059,0.00096896783304321,0.470873817428945
-253.540786966961,0.12139690491103,-0.000798419097454565,0.48017268008946
-348.875133981655,0.218134462129909,0.000723391800185012,0.507876465341274
231.978490210074,0.0989991124031921,0.000463813298898321,-0.0365793188070881
448.715261221896,0.207987188877371,0.000206377158737225,-0.256324115789562
-304.920626000966,0.187411423091392,2.18770326239605e-05,0.492558707737633
0.751098516270872,0.195232543290563,-0.000266803053101826,0.200856077914707
-10.4836051183882,0.218453435586183,0.00048496714825635,0.181139820034814
-216.747254753507,0.24535050915096,-0.000142471963332052,0.402894707482119
88.078473466607,0.346482068371605,0.000568416765138389,0.0642041043540671
-414.336536496597,0.180591221322963,0.000843579970149736,0.574147297781911
-286.114415226628,0.211608887345376,0.000518064553535029,0.451315549890178
-24.1113557991692,0.279702625935439,0.00030915473486899,0.192062903505099
-154.70960958601,0.203832462721503,0.000284271799004909,0.331607623898222
-89.0943287475405,0.195007635878222,-8.96153761150066e-06,0.280514501162469
-351.372765417944,0.15517896605253,-0.000614258367968031,0.564506897133124
62.350191772925,0.226991102589794,-4.50900920420255e-05,0.128443919775377
110.481426140238,0.190022042035555,0.000681897131455333,0.0621478162817397
-90.5621692600926,0.375914402768041,0.00074601985456883,0.228448498302012
-44.3416781801782,0.15820152649965,0.000494708571380415,0.224554472528579
109.93528087594,0.229600546426684,-4.60490351431634e-05,0.0821510348270797
-180.688652871082,0.175654123982269,0.000623374028016681,0.350944900972342
523.53464999315,0.189617764636971,-0.000257564216658828,-0.309259809921061
-826.914428779601,0.236594447096175,0.000784631056770056,0.971249977621443
-645.079832686801,0.0248173081508219,0.000397045288970704,0.838760811720255
47.5435008191641,-0.0164350197171474,0.000563291584482925,0.16007799595575
72.3787160236924,0.193750478100695,0.000495162065320534,0.105216894479576
-533.190026073059,0.35305246082395,0.00110155288259977,0.656042885955487
-572.562164528201,0.0139830751308246,0.00153400776040811,0.732333161652551
51.1576035387973,0.126179761344916,0.000340953988528361,0.142277108967946
-516.758384050282,0.373799317580355,0.0011765731226167,0.63202955853281
-732.290070768212,0.211454006788699,0.00119815009132291,0.868923605931734
-512.005053223994,0.299463440023337,0.000275407126450004,0.669505378221344
272.282107806538,0.115650131298425,3.0375027981449e-05,-0.0636177532858433
-149.437567177849,0.231337759991863,0.000346904087671091,0.322145411537661
-352.852048729023,0.125303815746637,0.000745776238963904,0.524268655100535
112.802119578821,0.230016788622454,-0.000734205146244337,0.100032140608784
242.568060502354,0.159519350087232,0.000502631483920274,-0.0569080098997612
-714.670695765854,0.257653663264603,0.00062698017623196,0.864671388353399
-394.002703625128,0.137113310025871,0.000746583913487403,0.563052545794429
-519.366428612065,0.113923532826036,0.000740027345287559,0.688670656753156
-449.828098397469,0.125423569576096,0.000249160902008017,0.636572783931876
-262.779661026523,0.165778856378944,0.00032241443968964,0.446435502730986
369.7643986613,0.34072118531301,-0.000211174648744309,-0.185725861571549
530.4231410334,0.0673964799420264,7.63286545935571e-05,-0.311041202116263
303.597389090288,0.21320952145939,-0.00034336342982774,-0.0952247335029428
-201.011875305141,0.0305064585983161,-0.00024140299119399,0.424233732104136
-90.6348660542872,0.13203967941567,0.00025964250133738,0.285114615417745
-164.412922078285,0.205426566248834,7.61996142936378e-05,0.350489889165803
91.8841154081482,0.319158281978776,0.00068929146408438,0.0586593651472552
-130.992895176957,0.190888821249062,0.000389193965624548,0.308362099467129
-367.499613689718,0.125570467508192,0.000939572476809691,0.533290795050221
-101.681088899239,0.235995388530673,0.000241264205101246,0.27712670017909
102.523501475032,0.220834329850345,0.000821074876708265,0.0605093861149738
332.953483511855,0.134352277668693,0.000251834961380097,-0.132998701283013
131.309308312758,0.187836912202594,-0.000101847029242128,0.069803626564507
-258.122462625333,0.124518918910052,0.000369989268430893,0.445534362994214
-121.002876694312,0.224490852058152,0.000368416465701476,0.292496900781019
-460.471696782377,0.202973598730193,0.000656526606400816,0.622522336326388
495.310791892686,0.260561955387694,0.000264304167354458,-0.311584122067723
-435.446640901444,0.157017131048046,0.00087760851947275,0.596216732717147
-115.73631818388,0.0818015283519252,0.000329582639923133,0.314107159722375
362.423691013102,0.217421183708805,0.000409452407393066,-0.180329395597167
-7.63046936574636,0.0182574475761819,-0.000338502677498666,0.23888925019022
-217.51497409927,0.141109609468874,1.42181334311472e-05,0.415402038327667
-67.7015746807791,0.334494880490576,0.000547919025499434,0.220586193586108
-367.311516029608,0.18418429717397,-0.000276489965263902,0.563289820868101
-555.931104122334,0.335990883388795,0.000162017955689049,0.710512261408988
-292.445614425931,0.1641994031246,-9.89160635936366e-05,0.488443319619308
-660.560923399138,0.134651436612659,0.000167497805286859,0.844447789124226
-271.294368377006,0.206651623722253,0.000383456900784452,0.442650100828482
-287.121362171421,0.0440964724317103,0.00106212102831602,0.466146359875446
-342.224282772877,0.294725565131525,0.000400247464130945,0.49956150821956
395.988672598586,0.239099429630386,-0.000134375241655271,-0.197890397335861
-76.6402017265046,0.136097971343911,0.000401006651383704,0.263430217268444
-205.509070846936,0.210319109820703,0.00116410775248737,0.352290078332083
-330.680251890999,0.294924125248911,0.000514658534505276,0.482974124066596
-828.46587527838,0.0631837394434626,0.0016461249657745,0.971290290760749
-560.327290069792,0.200243926495002,0.000469223370159168,0.725586946567106
11.3647472786047,0.33069960929274,0.000761092650664646,0.135164746905965
86.4398206959927,0.141307001446852,4.85874727023407e-05,0.116017647847517
-388.589782252607,0.320829219721487,0.000696793075879999,0.529516510508855
-155.778628752225,0.121948365324725,0.000255308806318997,0.349562448013892
115.58237839814,0.142980502415988,0.000936761321480954,0.0549848928210757
41.6221605898331,0.268736061761412,7.61697111101336e-05,0.136739888324064
-339.271840651021,0.150881847551416,-0.000110623667533027,0.536471194803522
-27.7643510924392,0.200668064715937,0.000822424136360127,0.191786194147373
-34.9165518069463,0.172261412076142,9.43956469277029e-05,0.227206816364401
-160.944016842687,0.0875760250692686,0.000771710961183449,0.342409290104559
-125.087553419674,0.268619598645679,-0.000102912836780324,0.306512938552485
60.0266728860086,0.119004334021784,-8.52024563252983e-05,0.147765576810767
-736.026952886962,0.260643242352028,-0.000450955622084369,0.919194764169095
-237.724306540417,0.181144702623404,-9.66940099314772e-06,0.428820513623581
-293.346477287886,0.0845755134253811,-0.000226615432094898,0.504154963561438
152.602550548865,0.212843078946664,-8.79143178737364e-05,0.0423961131643821
-130.725813855124,0.216133108145205,0.000471828271293763,0.303310288676271
44.1748012527685,0.0991890046804492,-2.23936253416547e-05,0.165695837110739
246.384507334738,0.160346920116947,0.000605461203812894,-0.0641210074784352
-457.26261678179,0.310112178593978,0.000402754297818875,0.609841547420987
-9.28652017125009,0.0803618712938192,7.96778451979273e-05,0.216705108027893
538.962666129497,0.197345624170192,0.000300299718683391,-0.347696412277677
-750.1751104298,0.171611337340047,0.000721775853254083,0.909011184253695
202.273336596016,0.172320215693557,0.000240298714295076,-0.0112591370373588
-148.072956650328,0.184815875823158,0.00035196034533892,0.328494344982026
-30.1892085476922,0.0532178175736431,0.000709922794449739,0.220743224532761
770.547298330106,0.211906331794357,0.000532640999434975,-0.584525345570263
-465.757105598255,0.256509707103809,0.000223681577766707,0.631905064574738
-368.869590897238,0.330985826496475,0.000582231540254136,0.513657226993166
74.8651694738383,0.11288268155384,0.000554308593004114,0.112618693048748
-673.831009885741,0.334233841116396,0.00100199399937319,0.800399506438858
-401.273296662868,0.268124055197629,0.000389386457002577,0.562536012300741
166.081729234143,0.13735157258812,-6.28108816909471e-05,0.041942082255874
-64.3208302306905,0.250278181936763,1.93502404869218e-05,0.24502911265611
